opportunity_id,fingerprint,display_id,run_id,type,observation,diagnosis,hypothesis,action,implementation_location,affected_templates_json,affected_urls_count,sample_urls_json,opportunity_tier,confidence_tier,effort,priority_score,priority_factors_json,verification_spec
OPP-CONTENT-SEO-216,f5fb0be15ecc47f2,CONTENT-SEO-216,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/ather-energy/450-apex has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/ather-energy/450-apex,[],1,"[""https://www.drivio.in/ather-energy/450-apex""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/ather-energy/450-apex', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-217,a9481fd592967dfe,CONTENT-SEO-217,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/ather-energy/rizta has content gaps: missing sections ['on_road_price', 'specifications', 'engine'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'specifications', 'engine', 'power', 'torque', 'features', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/ather-energy/rizta,[],1,"[""https://www.drivio.in/ather-energy/rizta""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/ather-energy/rizta', ['on_road_price', 'specifications']) == True"
OPP-CONTENT-SEO-218,d1eed8ef7b0f9b0a,CONTENT-SEO-218,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/ather-energy/450x has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/ather-energy/450x,[],1,"[""https://www.drivio.in/ather-energy/450x""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/ather-energy/450x', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-219,a4fe514cac07eab7,CONTENT-SEO-219,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/ather-energy/450s has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/ather-energy/450s,[],1,"[""https://www.drivio.in/ather-energy/450s""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/ather-energy/450s', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-220,e76c651e496d56c0,CONTENT-SEO-220,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bajaj/bajaj-pulsar-n150 has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bajaj/bajaj-pulsar-n150,[],1,"[""https://www.drivio.in/bajaj/bajaj-pulsar-n150""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bajaj/bajaj-pulsar-n150', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-221,851031010414def9,CONTENT-SEO-221,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bajaj/avenger-cruise-220 has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bajaj/avenger-cruise-220,[],1,"[""https://www.drivio.in/bajaj/avenger-cruise-220""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bajaj/avenger-cruise-220', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-222,5ae38bc5f6ea44d0,CONTENT-SEO-222,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bajaj/avenger-street-160 has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bajaj/avenger-street-160,[],1,"[""https://www.drivio.in/bajaj/avenger-street-160""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bajaj/avenger-street-160', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-223,c621f878c2fe74cd,CONTENT-SEO-223,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bajaj/chetak has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'colors', 'pros', 'cons', 'comparison', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bajaj/chetak,[],1,"[""https://www.drivio.in/bajaj/chetak""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bajaj/chetak', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-224,3a64508197b34d8a,CONTENT-SEO-224,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bajaj/ct-110x has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'mileage', 'engine', 'power', 'torque', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bajaj/ct-110x,[],1,"[""https://www.drivio.in/bajaj/ct-110x""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bajaj/ct-110x', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-225,8424fece21fbecec,CONTENT-SEO-225,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bajaj/platina-100 has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bajaj/platina-100,[],1,"[""https://www.drivio.in/bajaj/platina-100""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bajaj/platina-100', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-226,2c640abe1f18039e,CONTENT-SEO-226,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bajaj/dominar-400 has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bajaj/dominar-400,[],1,"[""https://www.drivio.in/bajaj/dominar-400""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bajaj/dominar-400', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-227,e9fd5d266fef02d7,CONTENT-SEO-227,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bajaj/pulsar-125 has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bajaj/pulsar-125,[],1,"[""https://www.drivio.in/bajaj/pulsar-125""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bajaj/pulsar-125', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-228,e5e618e6f9f91a7c,CONTENT-SEO-228,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bajaj/ct-125x has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bajaj/ct-125x,[],1,"[""https://www.drivio.in/bajaj/ct-125x""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bajaj/ct-125x', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-229,e69df132fca9b43f,CONTENT-SEO-229,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bajaj/platina-110 has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bajaj/platina-110,[],1,"[""https://www.drivio.in/bajaj/platina-110""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bajaj/platina-110', ['price', 'on_road_price']) == True"
